position_y = -3200  threshold_off = 12 timestamp_off = 1645019334 counts_off = 15826 period_off = 0.100643 rate_off = 157249 ratee_off = 1249.98 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019334 counts_on = 15806 period_on = 0.100433 rate_on = 157379 ratee_on = 1251.8 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019335 counts_off = 15669 period_off = 0.100737 rate_off = 155544 ratee_off = 1242.6 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019336 counts_on = 15713 period_on = 0.100548 rate_on = 156273 ratee_on = 1246.68 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019337 counts_off = 15674 period_off = 0.100489 rate_off = 155978 ratee_off = 1245.87 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019338 counts_on = 15730 period_on = 0.100751 rate_on = 156128 ratee_on = 1244.85 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019338 counts_off = 15849 period_off = 0.100356 rate_off = 157928 ratee_off = 1254.46 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019339 counts_on = 15628 period_on = 0.100041 rate_on = 156215 ratee_on = 1249.6 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019340 counts_off = 15466 period_off = 0.100008 rate_off = 154647 ratee_off = 1243.52 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019340 counts_on = 15715 period_on = 0.100727 rate_on = 156015 ratee_on = 1244.54 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019341 counts_off = 15587 period_off = 0.100774 rate_off = 154672 ratee_off = 1238.89 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019342 counts_on = 15745 period_on = 0.10089 rate_on = 156061 ratee_on = 1243.72 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019343 counts_off = 15662 period_off = 0.100127 rate_off = 156421 ratee_off = 1249.89 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019343 counts_on = 15734 period_on = 0.100697 rate_on = 156251 ratee_on = 1245.67 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019344 counts_off = 15488 period_off = 0.100324 rate_off = 154379 ratee_off = 1240.49 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019345 counts_on = 15391 period_on = 0.100051 rate_on = 153831 ratee_on = 1239.97 temperature_on = 19.9
position_y = -3200  threshold_off = 12 timestamp_off = 1645019346 counts_off = 15687 period_off = 0.100901 rate_off = 155470 ratee_off = 1241.3 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019347 counts_on = 15583 period_on = 0.100019 rate_on = 155800 ratee_on = 1248.08 temperature_on = 19.9
position_y = -3040  threshold_off = 12 timestamp_off = 1645019348 counts_off = 15585 period_off = 0.100716 rate_off = 154741 ratee_off = 1239.52 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019349 counts_on = 15338 period_on = 0.100232 rate_on = 153025 ratee_on = 1235.6 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019349 counts_off = 16017 period_off = 0.101055 rate_off = 158497 ratee_off = 1252.37 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019350 counts_on = 15778 period_on = 0.100046 rate_on = 157707 ratee_on = 1255.53 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019351 counts_off = 15625 period_off = 0.10082 rate_off = 154978 ratee_off = 1239.83 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019352 counts_on = 15972 period_on = 0.100914 rate_on = 158274 ratee_on = 1252.36 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019352 counts_off = 15685 period_off = 0.100515 rate_off = 156047 ratee_off = 1245.98 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019353 counts_on = 15997 period_on = 0.100116 rate_on = 159785 ratee_on = 1263.33 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019354 counts_off = 15719 period_off = 0.100531 rate_off = 156359 ratee_off = 1247.13 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019355 counts_on = 15786 period_on = 0.100674 rate_on = 156803 ratee_on = 1248.01 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019355 counts_off = 15725 period_off = 0.100321 rate_off = 156747 ratee_off = 1249.99 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019356 counts_on = 15508 period_on = 0.100239 rate_on = 154710 ratee_on = 1242.34 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019357 counts_off = 15893 period_off = 0.100233 rate_off = 158561 ratee_off = 1257.75 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019357 counts_on = 15560 period_on = 0.100594 rate_on = 154681 ratee_on = 1240.03 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019358 counts_off = 15493 period_off = 0.10004 rate_off = 154868 ratee_off = 1244.21 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019359 counts_on = 0 period_on = 0.100713 rate_on = 0 ratee_on = 0 temperature_on = 20.0
position_y = -3040  threshold_off = 12 timestamp_off = 1645019360 counts_off = 15674 period_off = 0.10043 rate_off = 156068 ratee_off = 1246.59 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019361 counts_on = 15839 period_on = 0.100717 rate_on = 157262 ratee_on = 1249.57 temperature_on = 19.9
position_y = -3040  threshold_off = 12 timestamp_off = 1645019361 counts_off = 15947 period_off = 0.10043 rate_off = 158788 ratee_off = 1257.41 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019362 counts_on = 15806 period_on = 0.100665 rate_on = 157015 ratee_on = 1248.91 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019364 counts_off = 15696 period_off = 0.10028 rate_off = 156521 ratee_off = 1249.33 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019364 counts_on = 0 period_on = 0.100049 rate_on = 0 ratee_on = 0 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019365 counts_off = 15519 period_off = 0.100496 rate_off = 154424 ratee_off = 1239.6 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019366 counts_on = 15644 period_on = 0.100608 rate_on = 155495 ratee_on = 1243.21 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019367 counts_off = 15885 period_off = 0.100353 rate_off = 158291 ratee_off = 1255.92 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019367 counts_on = 15510 period_on = 0.100994 rate_on = 153573 ratee_on = 1233.13 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019368 counts_off = 15929 period_off = 0.100544 rate_off = 158429 ratee_off = 1255.28 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019369 counts_on = 15645 period_on = 0.10028 rate_on = 156014 ratee_on = 1247.31 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019370 counts_off = 15771 period_off = 0.100574 rate_off = 156810 ratee_off = 1248.66 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019370 counts_on = 15561 period_on = 0.100312 rate_on = 155126 ratee_on = 1243.56 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019371 counts_off = 15822 period_off = 0.100573 rate_off = 157318 ratee_off = 1250.69 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645019372 counts_on = 15970 period_on = 0.100361 rate_on = 159126 ratee_on = 1259.18 temperature_on = 19.9
position_y = -2880  threshold_off = 12 timestamp_off = 1645019373 counts_off = 15734 period_off = 0.100859 rate_off = 156001 ratee_off = 1243.68 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019374 counts_on = 15737 period_on = 0.101026 rate_on = 155772 ratee_on = 1241.73 temperature_on = 20.0
position_y = -2880  threshold_off = 12 timestamp_off = 1645019374 counts_off = 15681 period_off = 0.100806 rate_off = 155556 ratee_off = 1242.23 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019375 counts_on = 15731 period_on = 0.100502 rate_on = 156523 ratee_on = 1247.96 temperature_on = 20.0
position_y = -2880  threshold_off = 12 timestamp_off = 1645019376 counts_off = 15507 period_off = 0.100873 rate_off = 153728 ratee_off = 1234.49 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019376 counts_on = 15583 period_on = 0.101096 rate_on = 154141 ratee_on = 1234.79 temperature_on = 20.0
position_y = -2880  threshold_off = 12 timestamp_off = 1645019377 counts_off = 15790 period_off = 0.10011 rate_off = 157726 ratee_off = 1255.2 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019378 counts_on = 15692 period_on = 0.100806 rate_on = 155665 ratee_on = 1242.66 temperature_on = 20.0
position_y = -2720  threshold_off = 12 timestamp_off = 1645019379 counts_off = 15949 period_off = 0.100788 rate_off = 158242 ratee_off = 1253.02 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019380 counts_on = 15542 period_on = 0.100401 rate_on = 154799 ratee_on = 1241.7 temperature_on = 20.0
position_y = -2720  threshold_off = 12 timestamp_off = 1645019381 counts_off = 15615 period_off = 0.100901 rate_off = 154755 ratee_off = 1238.44 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019382 counts_on = 15763 period_on = 0.100996 rate_on = 156076 ratee_on = 1243.13 temperature_on = 20.1
position_y = -2720  threshold_off = 12 timestamp_off = 1645019383 counts_off = 15565 period_off = 0.100482 rate_off = 154904 ratee_off = 1241.62 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645019383 counts_on = 15627 period_on = 0.100681 rate_on = 155213 ratee_on = 1241.63 temperature_on = 20.1
position_y = -2720  threshold_off = 12 timestamp_off = 1645019384 counts_off = 15558 period_off = 0.100648 rate_off = 154579 ratee_off = 1239.29 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645019385 counts_on = 15853 period_on = 0.10105 rate_on = 156882 ratee_on = 1246 temperature_on = 20.1
position_y = -2720  threshold_off = 12 timestamp_off = 1645019386 counts_off = 15488 period_off = 0.100301 rate_off = 154416 ratee_off = 1240.78 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645019386 counts_on = 15400 period_on = 0.100862 rate_on = 152683 ratee_on = 1230.36 temperature_on = 20.1
position_y = -2720  threshold_off = 12 timestamp_off = 1645019387 counts_off = 15756 period_off = 0.100178 rate_off = 157280 ratee_off = 1253 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645019388 counts_on = 15642 period_on = 0.100298 rate_on = 155956 ratee_on = 1246.97 temperature_on = 20.0
position_y = -2720  threshold_off = 12 timestamp_off = 1645019389 counts_off = 15650 period_off = 0.100952 rate_off = 155024 ratee_off = 1239.2 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019389 counts_on = 15506 period_on = 0.100331 rate_on = 154549 ratee_on = 1241.13 temperature_on = 20.0
position_y = -2720  threshold_off = 12 timestamp_off = 1645019390 counts_off = 15646 period_off = 0.100469 rate_off = 155729 ratee_off = 1245 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019391 counts_on = 15777 period_on = 0.100622 rate_on = 156795 ratee_on = 1248.3 temperature_on = 20.0
position_y = -2720  threshold_off = 12 timestamp_off = 1645019392 counts_off = 15557 period_off = 0.100098 rate_off = 155417 ratee_off = 1246.05 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019392 counts_on = 15972 period_on = 0.100931 rate_on = 158247 ratee_on = 1252.15 temperature_on = 20.0
position_y = -2720  threshold_off = 12 timestamp_off = 1645019393 counts_off = 15445 period_off = 0.10043 rate_off = 153789 ratee_off = 1237.46 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019394 counts_on = 15792 period_on = 0.100245 rate_on = 157534 ratee_on = 1253.59 temperature_on = 20.0
position_y = -2560  threshold_off = 12 timestamp_off = 1645019395 counts_off = 15942 period_off = 0.100358 rate_off = 158851 ratee_off = 1258.11 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019396 counts_on = 15420 period_on = 0.100325 rate_on = 153700 ratee_on = 1237.75 temperature_on = 20.0
