pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106474 counts_off = 113 period_off = 0.100865 rate_off = 1120.31 ratee_off = 105.39 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106475 counts_on = 118 period_on = 0.100829 rate_on = 1170.3 ratee_on = 107.734 temperature_on = -30.4
pulse_voltage = 820  threshold_off = 17 timestamp_off = 1645106476 counts_off = 113 period_off = 0.101003 rate_off = 1118.78 ratee_off = 105.246 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106476 counts_on = 108 period_on = 0.100794 rate_on = 1071.49 ratee_on = 103.104 temperature_on = -30.4
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106478 counts_off = 116 period_off = 0.100485 rate_off = 1154.4 ratee_off = 107.184 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106479 counts_on = 88 period_on = 0.100878 rate_on = 872.343 ratee_on = 92.9921 temperature_on = -30.3
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106480 counts_off = 101 period_off = 0.100276 rate_off = 1007.22 ratee_off = 100.222 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106480 counts_on = 113 period_on = 0.100125 rate_on = 1128.59 ratee_on = 106.169 temperature_on = -30.3
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106481 counts_off = 108 period_off = 0.101028 rate_off = 1069.01 ratee_off = 102.865 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106482 counts_on = 126 period_on = 0.100553 rate_on = 1253.07 ratee_on = 111.632 temperature_on = -30.3
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106483 counts_off = 107 period_off = 0.100404 rate_off = 1065.69 ratee_off = 103.024 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106483 counts_on = 88 period_on = 0.100103 rate_on = 879.092 ratee_on = 93.7116 temperature_on = -30.3
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106484 counts_off = 98 period_off = 0.100707 rate_off = 973.118 ratee_off = 98.2997 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106485 counts_on = 111 period_on = 0.10094 rate_on = 1099.66 ratee_on = 104.375 temperature_on = -30.3
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106485 counts_off = 124 period_off = 0.100564 rate_off = 1233.04 ratee_off = 110.731 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106486 counts_on = 114 period_on = 0.100377 rate_on = 1135.72 ratee_on = 106.37 temperature_on = -30.4
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106487 counts_off = 124 period_off = 0.100337 rate_off = 1235.84 ratee_off = 110.982 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106488 counts_on = 107 period_on = 0.100549 rate_on = 1064.15 ratee_on = 102.875 temperature_on = -30.4
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106488 counts_off = 98 period_off = 0.10012 rate_off = 978.828 ratee_off = 98.8765 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106489 counts_on = 117 period_on = 0.100076 rate_on = 1169.11 ratee_on = 108.084 temperature_on = -30.4
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106490 counts_off = 107 period_off = 0.100124 rate_off = 1068.67 ratee_off = 103.312 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106491 counts_on = 103 period_on = 0.100477 rate_on = 1025.11 ratee_on = 101.007 temperature_on = -30.4
pulse_voltage = 825  threshold_off = 17 timestamp_off = 1645106491 counts_off = 118 period_off = 0.100234 rate_off = 1177.25 ratee_off = 108.374 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106492 counts_on = 111 period_on = 0.100661 rate_on = 1102.71 ratee_on = 104.664 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106494 counts_off = 133 period_off = 0.10092 rate_off = 1317.87 ratee_off = 114.274 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106494 counts_on = 105 period_on = 0.100048 rate_on = 1049.49 ratee_on = 102.42 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106495 counts_off = 104 period_off = 0.10084 rate_off = 1031.34 ratee_off = 101.131 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106496 counts_on = 96 period_on = 0.10001 rate_on = 959.906 ratee_on = 97.97 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106497 counts_off = 114 period_off = 0.10101 rate_off = 1128.61 ratee_off = 105.704 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106497 counts_on = 111 period_on = 0.101078 rate_on = 1098.17 ratee_on = 104.233 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106498 counts_off = 122 period_off = 0.10078 rate_off = 1210.56 ratee_off = 109.599 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106499 counts_on = 108 period_on = 0.100826 rate_on = 1071.15 ratee_on = 103.072 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106499 counts_off = 110 period_off = 0.100559 rate_off = 1093.89 ratee_off = 104.298 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106500 counts_on = 112 period_on = 0.101044 rate_on = 1108.43 ratee_on = 104.736 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106501 counts_off = 114 period_off = 0.100417 rate_off = 1135.27 ratee_off = 106.328 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106501 counts_on = 117 period_on = 0.100565 rate_on = 1163.43 ratee_on = 107.559 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106502 counts_off = 112 period_off = 0.100402 rate_off = 1115.52 ratee_off = 105.407 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106503 counts_on = 94 period_on = 0.100705 rate_on = 933.419 ratee_on = 96.2749 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106504 counts_off = 88 period_off = 0.100038 rate_off = 879.67 ratee_off = 93.7732 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106504 counts_on = 102 period_on = 0.100262 rate_on = 1017.33 ratee_on = 100.731 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106505 counts_off = 107 period_off = 0.100288 rate_off = 1066.93 ratee_off = 103.144 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106506 counts_on = 100 period_on = 0.100378 rate_on = 996.235 ratee_on = 99.6235 temperature_on = -30.4
pulse_voltage = 830  threshold_off = 17 timestamp_off = 1645106506 counts_off = 116 period_off = 0.101008 rate_off = 1148.42 ratee_off = 106.628 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106507 counts_on = 118 period_on = 0.100022 rate_on = 1179.74 ratee_on = 108.604 temperature_on = -30.3
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106509 counts_off = 105 period_off = 0.100867 rate_off = 1040.97 ratee_off = 101.589 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106510 counts_on = 122 period_on = 0.100386 rate_on = 1215.31 ratee_on = 110.029 temperature_on = -30.3
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106510 counts_off = 101 period_off = 0.100587 rate_off = 1004.11 ratee_off = 99.9123 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106511 counts_on = 105 period_on = 0.101095 rate_on = 1038.63 ratee_on = 101.359 temperature_on = -30.3
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106512 counts_off = 99 period_off = 0.100426 rate_off = 985.799 ratee_off = 99.0765 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106512 counts_on = 114 period_on = 0.100712 rate_on = 1131.94 ratee_on = 106.016 temperature_on = -30.3
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106513 counts_off = 102 period_off = 0.100795 rate_off = 1011.95 ratee_off = 100.198 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106514 counts_on = 102 period_on = 0.100727 rate_on = 1012.63 ratee_on = 100.266 temperature_on = -30.4
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106515 counts_off = 106 period_off = 0.100455 rate_off = 1055.2 ratee_off = 102.49 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106515 counts_on = 116 period_on = 0.100183 rate_on = 1157.88 ratee_on = 107.506 temperature_on = -30.4
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106516 counts_off = 117 period_off = 0.100312 rate_off = 1166.37 ratee_off = 107.831 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106517 counts_on = 102 period_on = 0.100676 rate_on = 1013.15 ratee_on = 100.317 temperature_on = -30.4
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106517 counts_off = 98 period_off = 0.10057 rate_off = 974.447 ratee_off = 98.434 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106518 counts_on = 114 period_on = 0.100699 rate_on = 1132.08 ratee_on = 106.029 temperature_on = -30.4
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106519 counts_off = 111 period_off = 0.100774 rate_off = 1101.47 ratee_off = 104.547 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106520 counts_on = 110 period_on = 0.100278 rate_on = 1096.95 ratee_on = 104.59 temperature_on = -30.4
