position_x = -3040  threshold_off = 17 timestamp_off = 1645022757 counts_off = 16452 period_off = 0.101086 rate_off = 162752 ratee_off = 1268.87 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022758 counts_on = 16274 period_on = 0.100401 rate_on = 162090 ratee_on = 1270.6 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022758 counts_off = 16303 period_off = 0.100808 rate_off = 161723 ratee_off = 1266.6 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022759 counts_on = 16462 period_on = 0.101129 rate_on = 162783 ratee_on = 1268.72 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645022760 counts_off = 16327 period_off = 0.100101 rate_off = 163105 ratee_off = 1276.48 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022761 counts_on = 16399 period_on = 0.100603 rate_on = 163007 ratee_on = 1272.91 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022762 counts_off = 16473 period_off = 0.100537 rate_off = 163850 ratee_off = 1276.62 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022763 counts_on = 16516 period_on = 0.100726 rate_on = 163969 ratee_on = 1275.88 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022764 counts_off = 16291 period_off = 0.100667 rate_off = 161831 ratee_off = 1267.91 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022764 counts_on = 16285 period_on = 0.100126 rate_on = 162644 ratee_on = 1274.51 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022765 counts_off = 16483 period_off = 0.100502 rate_off = 164007 ratee_off = 1277.45 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022766 counts_on = 16572 period_on = 0.100706 rate_on = 164558 ratee_on = 1278.3 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022767 counts_off = 16533 period_off = 0.100369 rate_off = 164722 ratee_off = 1281.08 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022768 counts_on = 16461 period_on = 0.10057 rate_on = 163678 ratee_on = 1275.74 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022768 counts_off = 16367 period_off = 0.100486 rate_off = 162878 ratee_off = 1273.15 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022769 counts_on = 16341 period_on = 0.100808 rate_on = 162101 ratee_on = 1268.08 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022770 counts_off = 16332 period_off = 0.100527 rate_off = 162464 ratee_off = 1271.27 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022770 counts_on = 16395 period_on = 0.101032 rate_on = 162275 ratee_on = 1267.35 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022771 counts_off = 16647 period_off = 0.100252 rate_off = 166051 ratee_off = 1286.98 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022772 counts_on = 16499 period_on = 0.10043 rate_on = 164284 ratee_on = 1278.99 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022773 counts_off = 16385 period_off = 0.100596 rate_off = 162880 ratee_off = 1272.46 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022773 counts_on = 16571 period_on = 0.100829 rate_on = 164347 ratee_on = 1276.7 temperature_on = 20.0
