position_x = -3040  threshold_off = 10 timestamp_off = 1645021121 counts_off = 15194 period_off = 0.100151 rate_off = 151711 ratee_off = 1230.78 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021122 counts_on = 15286 period_on = 0.100208 rate_on = 152543 ratee_on = 1233.8 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021123 counts_off = 15381 period_off = 0.101045 rate_off = 152219 ratee_off = 1227.37 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021124 counts_on = 15378 period_on = 0.100527 rate_on = 152975 ratee_on = 1233.59 temperature_on = 20.0
position_x = -3040  threshold_off = 10 timestamp_off = 1645021124 counts_off = 15339 period_off = 0.100046 rate_off = 153320 ratee_off = 1237.94 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021125 counts_on = 15433 period_on = 0.100582 rate_on = 153438 ratee_on = 1235.11 temperature_on = 20.1
position_x = -2880  threshold_off = 10 timestamp_off = 1645021126 counts_off = 15611 period_off = 0.100963 rate_off = 154622 ratee_off = 1237.53 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021127 counts_on = 15129 period_on = 0.100747 rate_on = 150168 ratee_on = 1220.88 temperature_on = 20.1
position_x = -2880  threshold_off = 10 timestamp_off = 1645021128 counts_off = 15680 period_off = 0.100804 rate_off = 155549 ratee_off = 1242.21 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021129 counts_on = 15530 period_on = 0.100906 rate_on = 153906 ratee_on = 1235.01 temperature_on = 20.1
position_x = -2880  threshold_off = 10 timestamp_off = 1645021130 counts_off = 15664 period_off = 0.100322 rate_off = 156138 ratee_off = 1247.55 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021130 counts_on = 15505 period_on = 0.100975 rate_on = 153552 ratee_on = 1233.16 temperature_on = 20.1
position_x = -2880  threshold_off = 10 timestamp_off = 1645021131 counts_off = 15007 period_off = 0.100032 rate_off = 150022 ratee_off = 1224.64 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021132 counts_on = 15664 period_on = 0.100121 rate_on = 156451 ratee_on = 1250.05 temperature_on = 20.0
position_x = -2880  threshold_off = 10 timestamp_off = 1645021133 counts_off = 15417 period_off = 0.100339 rate_off = 153648 ratee_off = 1237.45 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021133 counts_on = 15380 period_on = 0.100381 rate_on = 153217 ratee_on = 1235.46 temperature_on = 19.9
position_x = -2880  threshold_off = 10 timestamp_off = 1645021134 counts_off = 15247 period_off = 0.100301 rate_off = 152012 ratee_off = 1231.08 temperature_off = 19.9  threshold_on = 10 timestamp_on = 1645021135 counts_on = 15620 period_on = 0.10102 rate_on = 154622 ratee_on = 1237.17 temperature_on = 19.9
position_x = -2880  threshold_off = 10 timestamp_off = 1645021136 counts_off = 15536 period_off = 0.100201 rate_off = 155049 ratee_off = 1243.94 temperature_off = 19.9  threshold_on = 10 timestamp_on = 1645021136 counts_on = 15278 period_on = 0.10004 rate_on = 152719 ratee_on = 1235.55 temperature_on = 19.9
position_x = -2880  threshold_off = 10 timestamp_off = 1645021137 counts_off = 15467 period_off = 0.100186 rate_off = 154382 ratee_off = 1241.35 temperature_off = 19.9  threshold_on = 10 timestamp_on = 1645021138 counts_on = 15424 period_on = 0.100204 rate_on = 153926 ratee_on = 1239.4 temperature_on = 19.9
position_x = -2880  threshold_off = 10 timestamp_off = 1645021139 counts_off = 15488 period_off = 0.100788 rate_off = 153670 ratee_off = 1234.78 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021139 counts_on = 15591 period_on = 0.10057 rate_on = 155027 ratee_on = 1241.57 temperature_on = 20.0
position_x = -2880  threshold_off = 10 timestamp_off = 1645021140 counts_off = 15309 period_off = 0.1008 rate_off = 151875 ratee_off = 1227.48 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021141 counts_on = 15193 period_on = 0.100178 rate_on = 151660 ratee_on = 1230.41 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021142 counts_off = 15589 period_off = 0.101122 rate_off = 154161 ratee_off = 1234.71 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021143 counts_on = 15634 period_on = 0.100897 rate_on = 154950 ratee_on = 1239.25 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021144 counts_off = 15585 period_off = 0.100426 rate_off = 155189 ratee_off = 1243.11 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021145 counts_on = 15520 period_on = 0.100639 rate_on = 154215 ratee_on = 1237.89 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021145 counts_off = 15306 period_off = 0.100844 rate_off = 151779 ratee_off = 1226.82 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021146 counts_on = 15344 period_on = 0.10007 rate_on = 153332 ratee_on = 1237.84 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021147 counts_off = 15644 period_off = 0.100473 rate_off = 155703 ratee_off = 1244.87 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021148 counts_on = 15600 period_on = 0.100864 rate_on = 154663 ratee_on = 1238.3 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021148 counts_off = 15149 period_off = 0.10016 rate_off = 151247 ratee_off = 1228.84 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021149 counts_on = 15468 period_on = 0.100777 rate_on = 153488 ratee_on = 1234.12 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021150 counts_off = 15308 period_off = 0.100581 rate_off = 152196 ratee_off = 1230.11 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021151 counts_on = 0 period_on = 0.100043 rate_on = 0 ratee_on = 0 temperature_on = 20.0
position_x = -2720  threshold_off = 10 timestamp_off = 1645021152 counts_off = 15362 period_off = 0.100361 rate_off = 153068 ratee_off = 1234.98 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021152 counts_on = 15480 period_on = 0.100355 rate_on = 154253 ratee_on = 1239.79 temperature_on = 20.1
