position_x = -3200  threshold_off = 17 timestamp_off = 1645009523 counts_off = 16298 period_off = 0.100321 rate_off = 162458 ratee_off = 1272.55 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009524 counts_on = 16319 period_on = 0.100613 rate_on = 162195 ratee_on = 1269.67 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009525 counts_off = 16359 period_off = 0.101051 rate_off = 161889 ratee_off = 1265.72 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009526 counts_on = 16231 period_on = 0.100571 rate_on = 161388 ratee_on = 1266.77 temperature_on = 20.0
position_x = -3200  threshold_off = 17 timestamp_off = 1645009526 counts_off = 16302 period_off = 0.100057 rate_off = 162927 ratee_off = 1276.06 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009527 counts_on = 16470 period_on = 0.100682 rate_on = 163585 ratee_on = 1274.67 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009529 counts_off = 16379 period_off = 0.101001 rate_off = 162167 ratee_off = 1267.12 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009529 counts_on = 16500 period_on = 0.100083 rate_on = 164863 ratee_on = 1283.45 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009530 counts_off = 16315 period_off = 0.100696 rate_off = 162022 ratee_off = 1268.47 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009531 counts_on = 16349 period_on = 0.100846 rate_on = 162118 ratee_on = 1267.9 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009532 counts_off = 16462 period_off = 0.100738 rate_off = 163414 ratee_off = 1273.65 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009532 counts_on = 16321 period_on = 0.100905 rate_on = 161746 ratee_on = 1266.08 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009533 counts_off = 16405 period_off = 0.100926 rate_off = 162546 ratee_off = 1269.07 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009534 counts_on = 16557 period_on = 0.10043 rate_on = 164862 ratee_on = 1281.24 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009534 counts_off = 16395 period_off = 0.100051 rate_off = 163867 ratee_off = 1279.78 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009535 counts_on = 16390 period_on = 0.100655 rate_on = 162833 ratee_on = 1271.9 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009536 counts_off = 16382 period_off = 0.100532 rate_off = 162952 ratee_off = 1273.14 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009537 counts_on = 16739 period_on = 0.100833 rate_on = 166007 ratee_on = 1283.1 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009537 counts_off = 16277 period_off = 0.100752 rate_off = 161556 ratee_off = 1266.3 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009538 counts_on = 16495 period_on = 0.100505 rate_on = 164121 ratee_on = 1277.88 temperature_on = 20.0
